s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
Time,"Device04","Device05","Device06","Device07","Device09","Device11","Device14","Device","Device02","Device03","Device08","Device10","Device12","Device13","HRR_in","Device15","Device16","Device17","Device18","Device19","Device20","Device21","Device22","Device23","Device24","Device25","Device26","Device27","Device28","surface","Btw-Gyp-Stud","Btw-Gyp-Stud01","surface_ceiling","surface_ceiling01","surface_ceiling02","surface_ceiling03","surface_ceiling04","surface_ceiling05","surface_ceiling06","surface_ceiling07","surface_ceiling08","surface_ceiling09","surface_ceiling_10","surface_ceiling_11","surface_ceiling_12","surface_ceiling_14","surface_ceiling_15","surface_ceiling_13","LAYER_1S","LAYER_1N","LAYER_2S","LAYER_2N","LAYER_3S","LAYER_3N","V1","V2","V3","V4","V5","V6","V7","V8","V9","V01","V02","V03","V04","V05","V06","V07","V08","V09","FLOW","FLOW01","FLOW02","FLOW03","Device29","Device30","Device31","Device32","Rad01","Rad02","Rad03","Rad04","Rad05","Rad06","Rad07","Rad08","Rad09","Rad10","Rad11","Rad12","Rad13","Rad14","Rad15","Rad16","Rad17","Rad18","Rad19","Rad20","Rad21","Rad22"
 2.9050278E+002, 1.4848689E+002, 3.3602320E+002, 2.1524620E+002, 6.1854170E+002, 2.2637798E+002, 5.9142239E+002, 2.8610487E+002, 2.0000000E+001, 2.6885269E+002, 6.9969430E+002, 3.3407141E+002, 4.6715798E+002, 1.4920190E+002, 2.9272566E+002, 2.7457618E+003, 5.2411077E+002, 4.1682298E+002, 3.3239787E+002, 7.1143168E+002, 6.9621634E+002, 6.0098620E+002, 8.3678068E+002, 1.8593480E+002, 4.7490578E+002, 3.9214275E+002, 2.6596535E+002, 2.9426805E+002, 1.8300800E+002, 1.8136955E+002, 6.0933613E+002, 3.7337293E+001, 3.4618726E+001, 6.4649842E+002, 3.6580210E+001, 5.7903334E+002, 3.4152667E+001, 4.6820226E+002, 3.2491357E+001, 4.6026800E+002, 3.1878082E+001, 3.5345540E+002, 3.5345540E+002, 2.7506299E+002, 2.9933967E+001, 2.0824362E+002, 1.2564029E+002, 1.2564029E+002, 2.8957123E+001, 1.4044854E+000, 1.9054396E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0913620E+000, 9.0017989E-001, 6.8235577E-001, 1.7300912E+001, 1.2827907E+001, 8.4114972E+000, 2.4020930E+001, 2.1012967E+001, 1.0715787E+001, 3.0000000E+001, 1.2502948E+001, 2.8033354E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.8889258E+001, 9.6925106E+000, 3.3133487E+000, 2.4999975E-001, 2.4999302E-001, 2.4999718E-001, 2.4999993E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.7137039E+000, 3.7044950E+000, 1.7936345E+000, 1.0065234E+000, 6.8171355E-001, 5.1354832E-001, 4.8472493E-001, 4.9009652E-001, 4.8980005E-001, 4.3498632E-001, 3.4537055E-001, 4.7121160E-001, 5.8295376E-001, 5.8940778E-001, 6.0037740E-001, 5.6459690E-001, 4.3540106E-001, 4.0725583E-001, 4.0190642E-001, 3.8094636E-001, 3.2149758E-001, 2.3608139E-001
 2.9100400E+002, 1.4931145E+002, 3.3248279E+002, 2.0558844E+002, 6.2824698E+002, 2.1121803E+002, 5.4251975E+002, 2.8436021E+002, 2.0000000E+001, 3.0465163E+002, 8.2764611E+002, 3.5093391E+002, 5.1647642E+002, 1.4766118E+002, 2.7862694E+002, 2.7621120E+003, 5.0875610E+002, 4.0116833E+002, 3.1836872E+002, 6.5722737E+002, 6.9257968E+002, 5.8311342E+002, 8.7155019E+002, 1.8616019E+002, 4.6826582E+002, 3.7430259E+002, 2.5932223E+002, 2.6379328E+002, 1.7528746E+002, 1.8431466E+002, 6.1171159E+002, 3.7420013E+001, 3.4679389E+001, 6.4855713E+002, 3.6661438E+001, 5.7997901E+002, 3.4217150E+001, 4.6741933E+002, 3.2549016E+001, 4.6068514E+002, 3.1932958E+001, 3.5368601E+002, 3.5368601E+002, 2.7817088E+002, 2.9979059E+001, 2.0942243E+002, 1.2573017E+002, 1.2573017E+002, 2.8997775E+001, 1.3976009E+000, 1.9087296E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0742182E+000, 8.8119223E-001, 6.7041711E-001, 1.7434079E+001, 1.3085137E+001, 8.5889716E+000, 2.0158676E+001, 1.9567061E+001, 1.0638474E+001, 3.0000000E+001, 1.2931605E+001, 2.8486130E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.9342625E+001, 9.6900164E+000, 3.2932842E+000, 2.5000100E-001, 2.4999865E-001, 2.4999959E-001, 2.5000409E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.3057079E+000, 3.7466072E+000, 2.5332432E+000, 1.3478959E+000, 9.4696004E-001, 7.5646156E-001, 5.5590699E-001, 4.7171996E-001, 3.6016871E-001, 4.0152444E-001, 4.6852410E-001, 4.3455318E-001, 5.7724844E-001, 6.2634317E-001, 5.4946628E-001, 4.4072806E-001, 3.5916221E-001, 3.2086156E-001, 3.3300486E-001, 4.4815858E-001, 4.8900579E-001, 4.3698829E-001
 2.9150112E+002, 1.4468521E+002, 3.5245331E+002, 2.1425599E+002, 6.0376407E+002, 2.1555310E+002, 5.8886968E+002, 2.7301764E+002, 2.0000000E+001, 2.9327664E+002, 1.0002920E+003, 3.4424658E+002, 5.1678575E+002, 1.4663873E+002, 3.0263998E+002, 2.9087291E+003, 5.2617644E+002, 3.9099978E+002, 3.0906270E+002, 6.9124319E+002, 7.4686676E+002, 5.4952219E+002, 8.4327224E+002, 1.8648105E+002, 4.3976265E+002, 3.8614405E+002, 2.7596064E+002, 2.6413333E+002, 1.8589836E+002, 1.8365586E+002, 6.1325503E+002, 3.7502566E+001, 3.4739801E+001, 6.5001109E+002, 3.6742526E+001, 5.8130261E+002, 3.4281362E+001, 4.6652843E+002, 3.2606354E+001, 4.6068288E+002, 3.1987536E+001, 3.5369604E+002, 3.5369604E+002, 2.8131589E+002, 3.0023952E+001, 2.1033277E+002, 1.2581963E+002, 1.2581963E+002, 2.9038230E+001, 1.3929893E+000, 1.9122009E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0564729E+000, 8.5986930E-001, 6.5355868E-001, 1.7443013E+001, 1.3326460E+001, 8.8022549E+000, 1.6313423E+001, 1.7629582E+001, 1.0058889E+001, 3.0000000E+001, 1.3521589E+001, 2.9262565E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.6287194E+001, 6.8869851E+000, 3.0387104E+000, 2.4999841E-001, 2.5000394E-001, 2.5000429E-001, 2.4999977E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.4218823E+000, 3.3252898E+000, 1.7692892E+000, 1.0898764E+000, 4.9719345E-001, 2.8504896E-001, 3.7690832E-001, 4.3327932E-001, 4.4358039E-001, 3.6112699E-001, 3.1110565E-001, 4.2031092E-001, 5.0080302E-001, 5.2125445E-001, 5.2430640E-001, 4.8959827E-001, 3.8046443E-001, 2.9010881E-001, 2.7541865E-001, 2.3438023E-001, 2.5723307E-001, 3.1023480E-001
 2.9200175E+002, 1.4140031E+002, 3.7437495E+002, 2.1432390E+002, 6.1261419E+002, 2.0088828E+002, 6.2963049E+002, 2.8212907E+002, 2.0000000E+001, 3.0588637E+002, 8.4819937E+002, 3.1697006E+002, 4.7129724E+002, 1.4773583E+002, 2.8664543E+002, 2.6198725E+003, 5.2307935E+002, 3.6776077E+002, 3.2011714E+002, 6.8293861E+002, 7.6670668E+002, 6.2907287E+002, 8.7935097E+002, 1.9619536E+002, 4.6590427E+002, 3.6556133E+002, 2.7634895E+002, 2.5896593E+002, 1.8356397E+002, 1.7878952E+002, 6.1364388E+002, 3.7585272E+001, 3.4800252E+001, 6.5124854E+002, 3.6823952E+001, 5.8275552E+002, 3.4345637E+001, 4.6689478E+002, 3.2663736E+001, 4.6023373E+002, 3.2042185E+001, 3.5326177E+002, 3.5326177E+002, 2.8428554E+002, 3.0068870E+001, 2.1105655E+002, 1.2590919E+002, 1.2590919E+002, 2.9078692E+001, 1.3916352E+000, 1.9227050E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0398363E+000, 8.3865856E-001, 6.3714418E-001, 1.7311078E+001, 1.3514243E+001, 9.0485923E+000, 1.2890203E+001, 1.5553716E+001, 9.2275125E+000, 3.0000000E+001, 1.4268070E+001, 2.9129251E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1811125E+001, 4.8567669E+000, 2.8435710E+000, 2.4999848E-001, 2.4999625E-001, 2.4999637E-001, 2.4999883E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 4.0220827E+000, 6.7242132E+000, 2.9520835E+000, 1.5919767E+000, 1.3495885E+000, 1.1023811E+000, 7.0359144E-001, 5.1682680E-001, 2.2526580E-001, 2.4441611E-001, 2.3658443E-001, 6.5639835E-001, 9.1250072E-001, 1.0118931E+000, 9.0550056E-001, 7.7459158E-001, 6.8608785E-001, 5.6695743E-001, 4.7249575E-001, 2.1107638E-001, 1.5903766E-001, 1.5662842E-001
 2.9250090E+002, 1.3720637E+002, 3.8202395E+002, 2.2638353E+002, 6.0992158E+002, 2.0239345E+002, 6.1615612E+002, 2.7790526E+002, 2.0000000E+001, 3.0015512E+002, 7.4361244E+002, 3.2509519E+002, 4.6625644E+002, 1.5410927E+002, 3.0050169E+002, 2.4814803E+003, 5.1802051E+002, 3.9662261E+002, 3.0253401E+002, 7.3454949E+002, 7.2924611E+002, 6.6309295E+002, 8.3336577E+002, 1.8851365E+002, 4.4147480E+002, 3.7760821E+002, 2.8448557E+002, 2.6412482E+002, 1.8686297E+002, 1.7920802E+002, 6.1345950E+002, 3.7668289E+001, 3.4860830E+001, 6.5348619E+002, 3.6905767E+001, 5.8518273E+002, 3.4410073E+001, 4.6849454E+002, 3.2721326E+001, 4.6066649E+002, 3.2096986E+001, 3.5318370E+002, 3.5318370E+002, 2.8695568E+002, 3.0113926E+001, 2.1163473E+002, 1.2599908E+002, 1.2599908E+002, 2.9119295E+001, 1.3935587E+000, 1.9344538E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0244553E+000, 8.2238396E-001, 6.2748807E-001, 1.7065093E+001, 1.3649920E+001, 9.3198427E+000, 1.0182022E+001, 1.3354651E+001, 8.4864462E+000, 3.0000000E+001, 1.4945027E+001, 2.7623422E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2532193E+001, 4.8799411E+000, 2.9276198E+000, 2.4999966E-001, 2.5000066E-001, 2.4999893E-001, 2.4999930E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 5.0509558E+000, 8.7063654E+000, 5.7403584E+000, 2.8018350E+000, 1.0279968E+000, 6.0169761E-001, 6.6307651E-001, 7.3382999E-001, 7.0427029E-001, 5.1881031E-001, 3.7244385E-001, 8.7235101E-001, 1.2290743E+000, 1.3981714E+000, 1.2040312E+000, 1.0820820E+000, 1.0499610E+000, 1.0650362E+000, 1.0657159E+000, 9.3820491E-001, 6.8100674E-001, 4.3005696E-001
 2.9300415E+002, 1.3237837E+002, 3.9232137E+002, 2.3394509E+002, 6.5283694E+002, 2.2401290E+002, 5.6776084E+002, 2.8801536E+002, 2.0000000E+001, 3.1610359E+002, 8.4571269E+002, 3.1872593E+002, 5.0102449E+002, 1.5568179E+002, 3.1118084E+002, 2.7629663E+003, 4.9937859E+002, 3.9603689E+002, 3.0464828E+002, 7.2383328E+002, 7.3621444E+002, 6.3539452E+002, 8.2512092E+002, 1.7685134E+002, 4.6216068E+002, 3.6106320E+002, 2.9440768E+002, 2.7187561E+002, 1.8194068E+002, 1.7486698E+002, 6.1410851E+002, 3.7751797E+001, 3.4921649E+001, 6.5566517E+002, 3.6988120E+001, 5.8677680E+002, 3.4474778E+001, 4.6988298E+002, 3.2779113E+001, 4.6225132E+002, 3.2152028E+001, 3.5429408E+002, 3.5429408E+002, 2.8947958E+002, 3.0159131E+001, 2.1209412E+002, 1.2608942E+002, 1.2608942E+002, 2.9160095E+001, 1.3997911E+000, 1.9360118E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0124762E+000, 8.1195240E-001, 6.2614470E-001, 1.6797113E+001, 1.3726060E+001, 9.6017930E+000, 8.2378374E+000, 1.1222950E+001, 7.7920400E+000, 3.0000000E+001, 1.5520986E+001, 2.7046297E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.1023794E+001, 4.6440594E+000, 2.8965292E+000, 2.5000176E-001, 2.5000131E-001, 2.4999592E-001, 2.4999616E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 3.3599561E+000, 5.1449018E+000, 3.0179486E+000, 2.0272593E+000, 1.6173254E+000, 1.2078326E+000, 9.4859202E-001, 7.9206990E-001, 4.5960093E-001, 3.5874273E-001, 2.9535343E-001, 6.3789297E-001, 8.6093240E-001, 9.4083099E-001, 8.8028394E-001, 7.9233812E-001, 6.6479309E-001, 5.2026621E-001, 4.7578665E-001, 4.5662671E-001, 5.3160733E-001, 5.8703914E-001
 2.9350068E+002, 1.4145704E+002, 3.5595611E+002, 1.9337695E+002, 6.4129760E+002, 2.2707866E+002, 6.1029955E+002, 3.0080478E+002, 2.0000000E+001, 2.9984799E+002, 8.3549976E+002, 3.2287940E+002, 5.3263235E+002, 1.5403659E+002, 3.0676542E+002, 2.6502534E+003, 5.1583034E+002, 4.0464091E+002, 3.1639816E+002, 7.0840367E+002, 7.6827192E+002, 6.2425328E+002, 8.5583520E+002, 1.9843257E+002, 4.2580258E+002, 3.7315528E+002, 2.9596107E+002, 2.7633618E+002, 1.8348793E+002, 1.6937366E+002, 6.1505167E+002, 3.7835214E+001, 3.4982367E+001, 6.5744366E+002, 3.7070557E+001, 5.8850376E+002, 3.4539372E+001, 4.7049725E+002, 3.2836735E+001, 4.6392434E+002, 3.2206930E+001, 3.5594293E+002, 3.5594293E+002, 2.9219149E+002, 3.0204201E+001, 2.1243342E+002, 1.2617965E+002, 1.2617965E+002, 2.9200803E+001, 1.4111530E+000, 1.9404779E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0090940E+000, 8.1204755E-001, 6.3040254E-001, 1.6552542E+001, 1.3754971E+001, 9.8770376E+000, 6.9917060E+000, 9.4414386E+000, 7.0601375E+000, 3.0000000E+001, 1.6232354E+001, 2.8868562E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.5591137E+000, 3.0603226E+000, 2.3256772E+000, 2.5000228E-001, 2.4999946E-001, 2.4999574E-001, 2.4999855E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.8187989E+000, 3.4269921E+000, 2.2308061E+000, 1.7816559E+000, 1.5185353E+000, 1.1887552E+000, 7.3896009E-001, 6.4967923E-001, 5.8503852E-001, 6.0386411E-001, 6.3329200E-001, 4.8759481E-001, 6.1679512E-001, 6.9505798E-001, 7.0286447E-001, 6.4259616E-001, 5.4164509E-001, 4.4772623E-001, 4.1501432E-001, 3.5168003E-001, 3.3398188E-001, 3.4278241E-001
 2.9400229E+002, 1.4780343E+002, 3.6084142E+002, 2.2206891E+002, 6.2353222E+002, 2.2762822E+002, 6.4021803E+002, 2.9387881E+002, 2.0000000E+001, 3.0119333E+002, 8.4787068E+002, 3.0734700E+002, 5.0809196E+002, 1.6102924E+002, 3.0275297E+002, 2.6547298E+003, 5.2195815E+002, 3.8664492E+002, 3.1083107E+002, 6.6622457E+002, 7.5090611E+002, 6.5059109E+002, 8.1471544E+002, 1.8855428E+002, 4.1382630E+002, 3.6258169E+002, 2.8084337E+002, 2.7537824E+002, 1.7751940E+002, 1.6782372E+002, 6.1538456E+002, 3.7918668E+001, 3.5043059E+001, 6.5880337E+002, 3.7153080E+001, 5.8979769E+002, 3.4603988E+001, 4.7135266E+002, 3.2894353E+001, 4.6518578E+002, 3.2261826E+001, 3.5763626E+002, 3.5763626E+002, 2.9521482E+002, 3.0249262E+001, 2.1269740E+002, 1.2626996E+002, 1.2626996E+002, 2.9241435E+001, 1.4285694E+000, 1.9568616E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0202185E+000, 8.2230260E-001, 6.3793349E-001, 1.6270694E+001, 1.3753126E+001, 1.0139265E+001, 6.2983443E+000, 8.1865950E+000, 6.3384933E+000, 3.0000000E+001, 1.7192274E+001, 3.2366685E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0111459E+000, 2.1062111E+000, 1.9061037E+000, 2.4999841E-001, 2.4999772E-001, 2.5000121E-001, 2.5000146E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 6.0115349E+000, 2.0338421E+001, 1.9420504E+001, 8.5558227E+000, 2.7788514E+000, 1.0694964E+000, 7.4546143E-001, 6.5247592E-001, 4.3453534E-001, 3.2245797E-001, 2.6793866E-001, 1.0327051E+000, 1.7576781E+000, 2.6255050E+000, 2.1584255E+000, 1.4771939E+000, 9.1606867E-001, 6.2647400E-001, 5.4048466E-001, 3.4495952E-001, 2.3777073E-001, 1.8314669E-001
 2.9450548E+002, 1.4670129E+002, 3.2805469E+002, 2.4656256E+002, 6.0992441E+002, 2.2163479E+002, 5.7908391E+002, 2.8205221E+002, 2.0000000E+001, 2.7461931E+002, 5.8117451E+002, 3.2565501E+002, 5.1550552E+002, 1.6980754E+002, 3.0606538E+002, 2.5859879E+003, 5.2004230E+002, 3.9378245E+002, 3.0169964E+002, 6.8270349E+002, 7.4175139E+002, 6.2892846E+002, 8.7039728E+002, 2.1226811E+002, 4.2250508E+002, 3.4394068E+002, 2.8457789E+002, 2.6578672E+002, 1.8683900E+002, 1.6871722E+002, 6.1508559E+002, 3.8002873E+001, 3.5104173E+001, 6.5901716E+002, 3.7236419E+001, 5.9078869E+002, 3.4669059E+001, 4.7208711E+002, 3.2952443E+001, 4.6542937E+002, 3.2317141E+001, 3.5954088E+002, 3.5954088E+002, 2.9825471E+002, 3.0294625E+001, 2.1296578E+002, 1.2636105E+002, 1.2636105E+002, 2.9282386E+001, 1.4491323E+000, 1.9721091E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0468986E+000, 8.3987406E-001, 6.4782783E-001, 1.5891219E+001, 1.3721287E+001, 1.0394021E+001, 5.9112260E+000, 7.3468227E+000, 5.7477537E+000, 3.0000000E+001, 1.8061258E+001, 3.5180925E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.3380440E+000, 1.9814973E+000, 1.8546145E+000, 2.5000467E-001, 2.5000371E-001, 2.5000503E-001, 2.5000069E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 3.6008281E+000, 4.4661158E+000, 3.1083808E+000, 2.4828705E+000, 2.4650322E+000, 1.8922007E+000, 1.3725876E+000, 1.1771151E+000, 7.0877362E-001, 4.9570171E-001, 3.7210286E-001, 6.6675434E-001, 9.3262258E-001, 1.0689313E+000, 1.1754600E+000, 1.3113096E+000, 1.4290674E+000, 1.3214197E+000, 1.2139302E+000, 9.2210026E-001, 7.1053025E-001, 4.8009634E-001
 2.9500556E+002, 1.4745682E+002, 3.6051847E+002, 2.3390648E+002, 5.9138453E+002, 2.2454202E+002, 5.5533992E+002, 2.7978594E+002, 2.0000000E+001, 2.9993484E+002, 7.3153212E+002, 3.2384705E+002, 4.7953783E+002, 1.6262396E+002, 2.8463300E+002, 2.6183319E+003, 5.0367006E+002, 3.9763213E+002, 3.2761998E+002, 7.2168311E+002, 7.3742140E+002, 6.3908497E+002, 8.2476526E+002, 2.0084824E+002, 4.3528443E+002, 3.5079982E+002, 3.1306093E+002, 2.7122327E+002, 1.8143968E+002, 1.7629312E+002, 6.1420616E+002, 3.8087058E+001, 3.5165276E+001, 6.5930776E+002, 3.7319913E+001, 5.9278750E+002, 3.4734099E+001, 4.7276678E+002, 3.3010460E+001, 4.6548554E+002, 3.2372460E+001, 3.6127476E+002, 3.6127476E+002, 3.0087198E+002, 3.0340006E+001, 2.1335393E+002, 1.2645228E+002, 1.2645228E+002, 2.9323319E+001, 1.4683385E+000, 1.9724517E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.0833315E+000, 8.6278742E-001, 6.6063127E-001, 1.5436070E+001, 1.3661928E+001, 1.0643730E+001, 5.6896731E+000, 6.7995637E+000, 5.3852404E+000, 3.0000000E+001, 1.8899321E+001, 3.7094833E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.6058388E+000, 2.3156373E+000, 1.9189991E+000, 2.4999653E-001, 2.4999583E-001, 2.5000009E-001, 2.5000206E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 3.0213770E+000, 3.6701193E+000, 2.3363761E+000, 1.2136824E+000, 6.6576694E-001, 4.2641323E-001, 4.3501689E-001, 4.9331520E-001, 5.4831431E-001, 5.0663783E-001, 4.1845550E-001, 5.6241778E-001, 7.2243318E-001, 7.1633403E-001, 6.1467603E-001, 5.4594269E-001, 5.1486731E-001, 5.9102964E-001, 6.7526084E-001, 8.5179867E-001, 8.4494710E-001, 7.4459655E-001
 2.9550108E+002, 1.4900163E+002, 3.8442397E+002, 1.8647250E+002, 6.2082546E+002, 2.2715272E+002, 5.4126452E+002, 2.6924445E+002, 2.0000000E+001, 3.0029722E+002, 7.4409763E+002, 3.2227871E+002, 4.8220480E+002, 1.5977171E+002, 2.8513394E+002, 2.5300039E+003, 5.0022434E+002, 4.0356379E+002, 3.2060857E+002, 7.3458464E+002, 7.5620312E+002, 6.2220761E+002, 7.6678616E+002, 1.9489276E+002, 4.2455382E+002, 3.7300427E+002, 3.1058225E+002, 2.7161480E+002, 1.7981727E+002, 1.8251448E+002, 6.1289296E+002, 3.8170773E+001, 3.5225953E+001, 6.5910578E+002, 3.7402937E+001, 5.9354850E+002, 3.4798790E+001, 4.7318747E+002, 3.3068046E+001, 4.6546729E+002, 3.2427364E+001, 3.6274621E+002, 3.6274621E+002, 3.0295434E+002, 3.0385048E+001, 2.1379523E+002, 1.2654304E+002, 1.2654304E+002, 2.9364009E+001, 1.4801434E+000, 1.9590345E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.1185818E+000, 8.9271070E-001, 6.7449823E-001, 1.5011980E+001, 1.3571014E+001, 1.0884058E+001, 5.5668581E+000, 6.4519189E+000, 5.2328911E+000, 3.0000000E+001, 1.9579658E+001, 3.9913077E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.4337734E+000, 2.6009545E+000, 1.9379293E+000, 2.5000201E-001, 2.4999416E-001, 2.4998620E-001, 2.4999123E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 3.1764564E+000, 3.2984687E+000, 1.5905157E+000, 8.4376041E-001, 6.0667035E-001, 4.1736911E-001, 3.1414922E-001, 2.8510920E-001, 2.4444403E-001, 2.9521993E-001, 3.4635706E-001, 5.4278272E-001, 6.8441663E-001, 7.4128601E-001, 6.6104839E-001, 5.7633403E-001, 5.3280530E-001, 4.4321614E-001, 3.8136612E-001, 2.9741329E-001, 3.5994634E-001, 4.3752897E-001
 2.9600327E+002, 1.4758384E+002, 3.6852255E+002, 1.9883193E+002, 6.1857043E+002, 2.2484047E+002, 5.9175971E+002, 2.7815755E+002, 2.0000000E+001, 2.9442453E+002, 7.9255453E+002, 3.0963835E+002, 5.2108187E+002, 1.7635459E+002, 2.8338148E+002, 2.6137360E+003, 5.0566897E+002, 3.8516165E+002, 3.2688633E+002, 7.0741545E+002, 7.3841006E+002, 6.0871598E+002, 7.7154571E+002, 1.9538425E+002, 4.1123109E+002, 3.6301226E+002, 3.1380049E+002, 2.7012204E+002, 1.8920429E+002, 1.7655140E+002, 6.1179453E+002, 3.8254835E+001, 3.5286850E+001, 6.5834399E+002, 3.7486415E+001, 5.9337808E+002, 3.4863684E+001, 4.7339067E+002, 3.3125839E+001, 4.6538996E+002, 3.2482449E+001, 3.6394734E+002, 3.6394734E+002, 3.0485047E+002, 3.0430185E+001, 2.1411973E+002, 1.2663417E+002, 1.2663417E+002, 2.9404838E+001, 1.4843704E+000, 1.9418765E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.1467989E+000, 9.2671748E-001, 6.8501866E-001, 1.4652891E+001, 1.3459974E+001, 1.1102703E+001, 5.5089044E+000, 6.2322693E+000, 5.2220102E+000, 3.0000000E+001, 1.9882572E+001, 4.0309005E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.5652005E+000, 2.3287150E+000, 1.8719815E+000, 2.5000316E-001, 2.5000963E-001, 2.5001268E-001, 2.5000541E-001, 3.0195016E+001, 3.0132932E+001, 3.0022808E+001, 3.0016410E+001, 2.3911517E+000, 3.2394999E+000, 2.1303699E+000, 1.1896934E+000, 6.6354849E-001, 4.4536867E-001, 3.7979243E-001, 3.5178418E-001, 2.6931522E-001, 2.0783256E-001, 1.7857096E-001, 4.6918973E-001, 6.1244273E-001, 8.0454464E-001, 9.4592488E-001, 8.8734181E-001, 6.6924430E-001, 4.9545599E-001, 4.4797438E-001, 3.3427798E-001, 2.8468450E-001, 2.6580485E-001
